,game_id,home_team_id,away_team_id,home_team_name,away_team_name,date,home_points,away_points
109,3122a175-c1c4-424c-b47b-bcc7a9681b06,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Boston Celtics,2015-11-11T01:00:00+00:00,83,99
110,81e5e889-c98b-4465-a8a7-87891d6f7d72,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Charlotte Hornets,2015-11-11T01:00:00+00:00,95,104
111,b4190ef1-7606-42bb-825f-4b2467ec83a1,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Dallas Mavericks,2015-11-11T01:00:00+00:00,120,105
112,441378b4-4eb6-428e-9894-4d5090fa1ae9,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Toronto Raptors,2015-11-12T00:00:00+00:00,103,119
113,55173545-1c31-44a0-90cd-74f89554a1c7,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,New York Knicks,2015-11-12T00:00:00+00:00,95,93
114,9c9482ce-d233-44d5-a3e5-187ba1e519c7,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Los Angeles Lakers,2015-11-12T00:00:00+00:00,101,99
115,63a48821-4f93-48f0-8bd5-eee0f3d2d404,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Indiana Pacers,2015-11-12T00:30:00+00:00,91,102
116,3e16966c-0d45-4ab2-996a-a2135935078b,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Brooklyn Nets,2015-11-12T01:00:00+00:00,98,106
117,74b36676-d2a1-47c8-a031-54eddc6f6314,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,New Orleans Pelicans,2015-11-12T01:00:00+00:00,106,98
118,8f951300-a4bd-4e1e-bf57-85ff7bbf52db,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Golden State Warriors,2015-11-12T01:00:00+00:00,84,100
119,c2127dcc-dcb5-46dd-8394-1ca86a006a0d,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Los Angeles Clippers,2015-11-12T01:00:00+00:00,118,108
120,3d562d1d-93e9-440d-9e2e-b4b8a7eca120,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Milwaukee Bucks,2015-11-12T02:00:00+00:00,103,102
121,21d22153-f695-4f4c-ada7-14be78db2fa3,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Detroit Pistons,2015-11-12T03:00:00+00:00,101,92
122,d4763623-31d1-4c34-98fb-79881f9fe0b3,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,San Antonio Spurs,2015-11-12T03:30:00+00:00,101,113
123,806bfd2f-a28a-419d-96ab-97ceb9c95bb7,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Utah Jazz,2015-11-13T00:30:00+00:00,92,91
124,5d50a8eb-1699-4e40-8955-9d37ab252ce6,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Golden State Warriors,2015-11-13T01:00:00+00:00,116,129
125,9cfd64b9-955d-43e4-bdd7-ccce24d12c8b,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Los Angeles Clippers,2015-11-13T03:30:00+00:00,118,104
126,2813530e-0e65-4a12-9143-68a9414c907a,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Minnesota Timberwolves,2015-11-14T00:00:00+00:00,107,103
127,556d30c7-3a34-46bf-a7b4-93cfd73adc60,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Utah Jazz,2015-11-14T00:00:00+00:00,102,93
128,184663d6-af4b-42af-9135-0da5750c578e,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,New Orleans Pelicans,2015-11-14T00:30:00+00:00,100,81
129,da4e64ca-8b51-443b-bf62-e3f957dfb14b,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Cleveland Cavaliers,2015-11-14T00:30:00+00:00,84,90
130,faf9562a-d4e6-4ac2-948f-8bbb89b576ce,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Atlanta Hawks,2015-11-14T00:30:00+00:00,106,93
131,58da37b8-c71b-4558-9cf0-d04431db1492,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Charlotte Hornets,2015-11-14T01:00:00+00:00,102,97
132,a7f3cdd3-3c6f-44be-9b32-fc3dc8e11b74,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Philadelphia 76ers,2015-11-14T01:00:00+00:00,102,85
133,af39bb96-1d73-415c-88f8-8630689cf7c6,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Portland Trail Blazers,2015-11-14T01:00:00+00:00,101,100
134,44e203ee-a7a3-4b4b-bcb7-74fb8a667610,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Los Angeles Lakers,2015-11-14T01:30:00+00:00,90,82
135,31c12a72-586a-41ef-ae72-03bc7c6e16cd,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Houston Rockets,2015-11-14T02:00:00+00:00,107,98
136,12fc79ed-e0dc-4191-9b6e-dac01ff4de8e,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Brooklyn Nets,2015-11-14T03:00:00+00:00,111,109
137,e697d65b-6514-4e05-b304-b93d0c5eee5e,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Detroit Pistons,2015-11-14T20:30:00+00:00,101,96
138,71410fcc-f4e5-44ce-9ca0-2d07f9a02c8f,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Orlando Magic,2015-11-15T00:00:00+00:00,108,99
139,2c6ba414-7570-4dd5-8e77-2e71dd7e018f,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Dallas Mavericks,2015-11-15T01:00:00+00:00,98,110
140,1873af4c-f6c3-47f5-91a9-e53bd4e68658,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Philadelphia 76ers,2015-11-15T01:30:00+00:00,92,83
141,64626934-3691-4332-b5bc-2f41d33ea2b7,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Cleveland Cavaliers,2015-11-15T01:30:00+00:00,108,105
142,26ae010d-f1f8-4d5a-a9f8-3f589d515d42,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Denver Nuggets,2015-11-15T02:00:00+00:00,105,81
143,6b917e51-dbd9-41f5-961d-72101a1e64ab,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Brooklyn Nets,2015-11-15T03:30:00+00:00,107,99
144,4bc801b9-2085-46fb-b2a8-98284aac6bf8,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,New Orleans Pelicans,2015-11-15T17:00:00+00:00,95,87
145,2f4cfd5f-f8c1-4314-907e-f4a95bdf9e86,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Memphis Grizzlies,2015-11-15T20:30:00+00:00,106,114
146,a2cc4657-bddf-492b-a696-a0bba528e6c6,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Portland Trail Blazers,2015-11-15T22:00:00+00:00,106,94
147,c060130e-62bb-400e-b0e7-f6d8cd033024,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Utah Jazz,2015-11-15T23:00:00+00:00,96,97
148,9bc1be1e-0893-477e-bbf5-bc3d545af3cf,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Boston Celtics,2015-11-16T00:00:00+00:00,85,100
149,388d25f4-f011-471e-bd6e-6278e2d63876,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Toronto Raptors,2015-11-16T02:00:00+00:00,107,101
150,f5c312b2-59ea-4052-8c06-7227211af687,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Detroit Pistons,2015-11-16T02:30:00+00:00,97,85
151,8958e06f-8017-49cd-bb33-bbb11b6bfc97,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Dallas Mavericks,2015-11-17T00:00:00+00:00,86,92
152,22d04d72-0d76-4a81-b388-6c7ee13c8f09,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Boston Celtics,2015-11-17T01:00:00+00:00,95,111
153,5cd06953-2752-42a9-8151-3e2f41a9f926,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Indiana Pacers,2015-11-17T01:00:00+00:00,96,95
154,bd30ff02-3f8f-4d21-91d6-64479fa196ee,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Oklahoma City Thunder,2015-11-17T01:00:00+00:00,122,114
155,3372471b-b5aa-47a6-b663-93f4c8fd70c8,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Portland Trail Blazers,2015-11-17T01:30:00+00:00,93,80
156,b1048326-7786-457b-a539-4d0bfd6225d8,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Los Angeles Lakers,2015-11-17T02:00:00+00:00,120,101
157,58e8ef50-aa81-4c7b-a6f5-4eccbbf51927,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Milwaukee Bucks,2015-11-18T00:00:00+00:00,115,86
158,9b7ae7e0-d206-46fe-a785-3ec3b2866cd5,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Charlotte Hornets,2015-11-18T00:30:00+00:00,102,94
159,a0956232-b708-440c-b6c8-6d8b55544bd0,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Atlanta Hawks,2015-11-18T00:30:00+00:00,90,88
160,ac939af5-1850-48a1-9754-05f8689861cb,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Cleveland Cavaliers,2015-11-18T00:30:00+00:00,104,99
161,c7af2ac1-0b0a-4248-9159-f6fe68555443,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Minnesota Timberwolves,2015-11-18T00:30:00+00:00,91,103
162,9cbda88e-b6da-41cd-a3e6-5a5a04748320,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Denver Nuggets,2015-11-18T01:00:00+00:00,98,115
163,dfa75e14-6170-4fac-ab0e-b72294d95902,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Toronto Raptors,2015-11-18T03:30:00+00:00,115,110
164,57352d42-5db1-4fa8-b176-e3616ef7a42a,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Minnesota Timberwolves,2015-11-19T00:00:00+00:00,104,101
165,67618598-0a7a-4c55-a387-5b6d75453a90,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Indiana Pacers,2015-11-19T00:00:00+00:00,85,112
166,b1fb5ea8-3684-4894-9d20-b318dd369e4e,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Brooklyn Nets,2015-11-19T00:00:00+00:00,116,111
167,2c2abfa9-3444-4ea5-a065-03d848588cdf,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Dallas Mavericks,2015-11-19T00:30:00+00:00,102,106
168,13b49556-21bc-4149-b3b5-2987db3fc533,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Sacramento Kings,2015-11-19T01:00:00+00:00,103,97
169,6590be0c-5c46-410d-9e34-1eb4dbc51df2,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Portland Trail Blazers,2015-11-19T01:00:00+00:00,108,103
170,88671bdb-68ec-4e59-8525-772e4a191061,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,New Orleans Pelicans,2015-11-19T01:00:00+00:00,110,103
171,c9a248b1-d412-4070-a6f0-e4a3f0ce6c6b,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Denver Nuggets,2015-11-19T01:30:00+00:00,109,98
172,a6409015-8494-400f-b5ba-80849f5552bb,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Toronto Raptors,2015-11-19T02:00:00+00:00,93,89
173,fa68347a-c8cb-4d02-b442-d6211895f07d,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Chicago Bulls,2015-11-19T03:30:00+00:00,97,103
174,4e6f845c-def8-4d09-8a84-8ea5c5f69b5f,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Sacramento Kings,2015-11-20T00:30:00+00:00,116,109
175,1230613d-b39b-4d60-a5a0-37c97ee56450,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Milwaukee Bucks,2015-11-20T01:00:00+00:00,115,100
176,a04ca086-1e2b-4e88-bbbc-62ed525c6e6e,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Golden State Warriors,2015-11-20T03:30:00+00:00,117,124
177,d121195a-d5ad-4821-9eca-caf89ae8cd64,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Philadelphia 76ers,2015-11-21T00:00:00+00:00,113,88
178,1be15648-d927-4626-875d-f1cb7d1bbb21,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Brooklyn Nets,2015-11-21T00:30:00+00:00,120,95
179,6716ab25-d576-4ec5-87bb-b7d59bcdffd9,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,San Antonio Spurs,2015-11-21T01:00:00+00:00,104,90
180,7484841f-518e-4cd7-b1e7-880add47d370,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Houston Rockets,2015-11-21T01:00:00+00:00,96,84
181,7e5a6dcd-f0ac-471e-a526-2be4d0475f34,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,New York Knicks,2015-11-21T01:00:00+00:00,90,93
182,fe0e797c-d0a7-4977-b8b0-cca1132e6a0c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Detroit Pistons,2015-11-21T01:00:00+00:00,86,96
183,af4a4d23-765f-4f2e-9da2-c61f79a24304,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Utah Jazz,2015-11-21T01:30:00+00:00,102,93
184,0bc15413-dad4-4a9c-bde4-79969316b99d,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Phoenix Suns,2015-11-21T02:00:00+00:00,107,114
185,a1c21867-033c-4830-886a-090faea3a883,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Los Angeles Clippers,2015-11-21T03:00:00+00:00,102,91
186,4b044a0d-3d27-4cdb-8cb1-02c407a20035,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Toronto Raptors,2015-11-21T03:30:00+00:00,91,102
187,69b8aaf1-2259-4134-9d4d-f24ffb169d72,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Chicago Bulls,2015-11-21T03:30:00+00:00,106,94
188,c898a374-19af-4e34-9863-8f4fdb1d51b1,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Sacramento Kings,2015-11-21T22:00:00+00:00,91,97
189,8bc85fb4-5dd7-473e-9df3-d10ffe1039b0,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Milwaukee Bucks,2015-11-22T00:00:00+00:00,123,86
190,2ba1e452-c8e9-470a-889e-5cd9c4abdd1f,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Washington Wizards,2015-11-22T00:30:00+00:00,95,97
191,75a8f140-1ec1-4555-857d-95f37b4d2ac9,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Atlanta Hawks,2015-11-22T00:30:00+00:00,109,97
192,672bd1c4-1dbb-432b-be24-29fa7123862e,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Philadelphia 76ers,2015-11-22T01:00:00+00:00,96,91
193,aa5556eb-945b-4302-a577-eb3ead78f04f,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,New York Knicks,2015-11-22T01:00:00+00:00,102,107
194,15575357-7a9f-4aa3-89c9-202473d5a241,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Memphis Grizzlies,2015-11-22T01:30:00+00:00,92,82
195,29124309-21f6-42c9-828e-adc06a7f1a2f,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Toronto Raptors,2015-11-22T20:30:00+00:00,80,91
196,24687fee-9eb0-40be-9819-363d84421722,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Boston Celtics,2015-11-22T23:00:00+00:00,111,101
197,a3c301b4-2c62-4873-a51c-d03eb1354a7b,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Phoenix Suns,2015-11-22T23:00:00+00:00,122,116
198,f0a29d9d-e76d-42c4-b275-d99ed7658c1c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Dallas Mavericks,2015-11-23T00:00:00+00:00,117,114
199,1795a78b-2c15-4fc1-90e8-17460048d0c8,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Golden State Warriors,2015-11-23T01:00:00+00:00,105,118
200,9df366eb-903e-4253-b285-d3a570a93e4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Portland Trail Blazers,2015-11-23T02:30:00+00:00,93,107
201,2b1f6a5f-e875-492f-be2f-9911abc6bde5,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Orlando Magic,2015-11-24T00:00:00+00:00,117,103
202,a563e3bb-79fc-43e1-9a32-24c9ba85e6a9,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Sacramento Kings,2015-11-24T00:00:00+00:00,127,122
203,d5e917a9-4aaa-484a-80a9-ce9203961077,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,New York Knicks,2015-11-24T00:30:00+00:00,95,78
204,472d748b-e0b9-4a08-afa1-8eca352fe53e,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Philadelphia 76ers,2015-11-24T01:00:00+00:00,100,95
205,ca27412f-c3bf-4473-a50d-da2e2fd612de,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Detroit Pistons,2015-11-24T01:00:00+00:00,109,88
206,ac6954cb-5bb5-413a-a501-d36d5f704569,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Phoenix Suns,2015-11-24T01:30:00+00:00,98,84
207,fe0ced50-ef4c-4f1c-9908-72166f122b2f,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Oklahoma City Thunder,2015-11-24T02:00:00+00:00,89,111
208,9734495f-94b7-4f43-add8-86c191210161,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Indiana Pacers,2015-11-25T00:00:00+00:00,106,123
209,7295187a-e01a-408d-b6a5-2bb7057bfc66,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Boston Celtics,2015-11-25T01:00:00+00:00,121,97
210,7febd15d-befd-4419-92a9-1e1e106778ae,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Dallas Mavericks,2015-11-25T01:00:00+00:00,110,96
211,40d78578-295e-4cc9-87b5-a14c7b33301f,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Los Angeles Clippers,2015-11-25T02:00:00+00:00,94,111
212,1bb6688c-3c4c-476f-b698-270870ff1a9c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Chicago Bulls,2015-11-25T03:00:00+00:00,88,93
213,e60cff0b-eba4-4c89-a97d-eef87745c6be,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Los Angeles Lakers,2015-11-25T03:30:00+00:00,111,77
214,7b585820-d49d-42b8-b6a9-f7cdbfd5035e,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,New York Knicks,2015-11-26T00:00:00+00:00,100,91
215,a3758110-2e97-4bc7-b402-b50048587513,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Washington Wizards,2015-11-26T00:00:00+00:00,101,87
216,1e80fb69-54c2-48dd-bdae-dece319984d1,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Cleveland Cavaliers,2015-11-26T00:30:00+00:00,103,99
217,a439933e-da3f-42cf-b8dd-2320ac371373,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Miami Heat,2015-11-26T00:30:00+00:00,104,81
